,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
31,31,31,31,AESH66MZNI3UD36QWHVJHVRZDOHQ,"August 20, 2019","47 LBS LG 65"" standing strong","Was going to build a customized solution as my new tv doesn't fit on the current TV stand but I found this

Amazing!!",yes,0,5.0,https://www.amazon.ca/Fitueyes-Swivel-Universal-Tabletop-Component/dp/B018I1XTFU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:10:00.818307,2020-09-30 09:10:10.154072,Amazon Customer,Clothing & Accessories,B002G9UDYG,B018I1XTFU
32,32,32,32,AESH66MZNI3UD36QWHVJHVRZDOHQ,"July 23, 2019",Amazing,Great fit and amazing comfort for the baby,yes,0,5.0,https://www.amazon.ca/dp/B07H7QYML6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:10:17.260178,2020-09-30 09:10:26.675192,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07H7QYML6
33,33,33,33,AESH66MZNI3UD36QWHVJHVRZDOHQ,"July 23, 2019",Nice,Great fit perfect gift,yes,0,5.0,https://www.amazon.ca/TeeStars-Happy-Mothers-Onesie-months/dp/B00XU94YXW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:10:34.789696,2020-09-30 09:10:42.130552,Amazon Customer,Clothing & Accessories,B002G9UDYG,B00XU94YXW
34,34,34,34,AESH66MZNI3UD36QWHVJHVRZDOHQ,"July 21, 2019",Amazing,Finally I can stop filling up after a few glasses,no,0,5.0,https://www.amazon.ca/Brita-UltraMax-Filter-Dispenser-Replacement/dp/B00009LHZH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:10:49.235116,2020-09-30 09:10:55.608713,Amazon Customer,Clothing & Accessories,B002G9UDYG,B00009LHZH
35,35,35,35,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",Works well but be careful with new borns,"This will eat up most of the nail real quick
Especially with ting babies
Be very careful don't get close to the skin",yes,0,5.0,https://www.amazon.ca/BestRi-Clippers-Newborn-Toddler-Fingernails/dp/B077STRGQ5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:11:04.714467,2020-09-30 09:11:12.146189,Amazon Customer,Clothing & Accessories,B002G9UDYG,B077STRGQ5
36,36,36,36,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",So comfortable,"Love these
Best Cotton",yes,0,5.0,https://www.amazon.ca/Fruit-Loom-Covered-Waistband-Assorted/dp/B00IPKMM8K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:11:19.251856,2020-09-30 09:11:26.656967,Amazon Customer,Clothing & Accessories,B002G9UDYG,B00IPKMM8K
37,37,37,37,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",Perfect fit,"Couldn't find this product anywhere

It took a while to ship but definitely worth it",yes,0,5.0,https://www.amazon.ca/LG-Electronics-MEB61281101-Washing-Machine/dp/B00AF7WAS8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:11:35.752032,2020-09-30 09:11:42.134822,Amazon Customer,Clothing & Accessories,B002G9UDYG,B00AF7WAS8
38,38,38,38,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",Love the torque adjust,"Great product
Using mostly for furniture assembly and electronics

Easy to use and store
. You will need an adapter for other bits",yes,0,5.0,https://www.amazon.ca/Genesis-GLSD72A-7-2-volt-Lithium-Ion-Screwdriver/dp/B008CCE7H0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:11:51.240856,2020-09-30 09:11:57.671219,Amazon Customer,Clothing & Accessories,B002G9UDYG,B008CCE7H0
39,39,39,39,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",Best value and an amazing wipe,"I love these wipes
We go through wipes like nobody's business.
These wipes are perfect in terms of size, moisture and texture",yes,0,5.0,https://www.amazon.ca/Huggies-Natural-Unscented-Sensitive-Refill/dp/B07NC3732S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:12:04.773982,2020-09-30 09:12:12.149808,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07NC3732S
40,40,40,40,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",Let's go Raptors,Great socks bottoms are thicker if you're wearing Them as dress socks,yes,0,5.0,https://www.amazon.ca/Strideline-Toronto-Raptors-Premium-Athletic/dp/B07G2Y29V4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:12:21.250679,2020-09-30 09:12:28.683309,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07G2Y29V4
41,41,41,41,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",Love these socks,"Great fit and style
A bit tight (size 13 shoe)

But overall A+**",yes,0,5.0,https://www.amazon.ca/Good-Luck-Sock-Tyson-Punch-Out/dp/B07BH5GBKF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:12:37.783721,2020-09-30 09:12:46.217451,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07BH5GBKF
42,42,42,42,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",Swaddlers for the win,The swaddlers beat the baby dry in terms of absorbency,yes,0,5.0,https://www.amazon.ca/Pampers-Swaddlers-Disposable-Diapers-Economy/dp/B07CVBL8FQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:12:55.319143,2020-09-30 09:13:01.718403,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07CVBL8FQ
43,43,43,43,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 28, 2019",Great Nuby,"Great Nuby

The only thing is the yellow Ring is a bit big it gets in the way of babies face so I cut it off",yes,0,5.0,https://www.amazon.ca/Nuby-Chewbies-Teether-Yellow-Assorted/dp/B01EJBJFOM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:13:08.819122,2020-09-30 09:13:17.186630,Amazon Customer,Clothing & Accessories,B002G9UDYG,B01EJBJFOM
44,44,44,44,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 31, 2019",Amazing,"Great surge protector and usb ports

For some reason the usb ports didn't work for 5 min but after that they are super and the higher amp makes for faster charging",yes,One,5.0,https://www.amazon.ca/SUPERDANNY-Protector-Outlets-Extension-Smartphone/dp/B07H81TZ34/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:13:27.288637,2020-09-30 09:13:33.708791,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07H81TZ34
45,45,45,45,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 31, 2019",Best for new borns,"Other bottles are too big for new borns (anything in the 120-180 ML range)

This helps with gas and gets rid of the excess air problems when feeding from bigger bottles",yes,0,5.0,https://www.amazon.ca/Medela-Breastmilk-Freezing-Storage-Containers/dp/B000WKNW2Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:13:43.807324,2020-09-30 09:13:52.198158,Amazon Customer,Clothing & Accessories,B002G9UDYG,B000WKNW2Q
46,46,46,46,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 31, 2019",Nice flow,"These nipples help with gas and the baby eating to fast.

Definitely worth trying if you still have gas issues try the super slow flow",yes,0,5.0,https://www.amazon.ca/Gerber-Essential-Silicone-Nipples-6-Pack/dp/B00155WJRG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:14:01.302808,2020-09-30 09:14:07.717467,Amazon Customer,Clothing & Accessories,B002G9UDYG,B00155WJRG
47,47,47,47,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 31, 2019",Amazing,Used plastic balls before but they cracked this is long lasting and works great,yes,5,5.0,https://www.amazon.ca/Woolous-Non-Toxic-Reusable-Wrinkles-2-75inch/dp/B01M03CGGP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:14:15.813669,2020-09-30 09:14:25.182425,Amazon Customer,Clothing & Accessories,B002G9UDYG,B01M03CGGP
48,48,48,48,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 31, 2019",Amazing,"The app control and vibration make this the go to choice

Easy to assemble and light weight the rocker works like a charm",yes,0,5.0,https://www.amazon.ca/dp/B072FB5JGS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:14:32.280098,2020-09-30 09:14:40.691337,Amazon Customer,Clothing & Accessories,B002G9UDYG,B072FB5JGS
49,49,49,49,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 31, 2019",Easy to install works like a dream,After months of annoying refilling noises i finally changed the flapper well worth it,yes,0,5.0,https://www.amazon.ca/THU500S-Replacement-Flapper-Select-Flush/dp/B076KL3K87/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:14:50.804951,2020-09-30 09:14:58.189262,Amazon Customer,Clothing & Accessories,B002G9UDYG,B076KL3K87
50,50,50,50,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 31, 2019",Great grip for slippery controller,This definitely helps getting a better grip on the apple remote definitely worth it,yes,0,5.0,https://www.amazon.ca/Hapurs-Anti-Slip-Protective-Generation-Controller/dp/B01G6ENLW2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:15:05.292038,2020-09-30 09:15:13.733842,Amazon Customer,Clothing & Accessories,B002G9UDYG,B01G6ENLW2
51,51,51,51,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 31, 2019",Amazing,Great coffee amazing flavour,yes,One,5.0,https://www.amazon.ca/Tassimo-Macchiato-Rainforest-Alliance-Certified/dp/B009PM82UO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:15:23.841125,2020-09-30 09:15:31.281254,Amazon Customer,Clothing & Accessories,B002G9UDYG,B009PM82UO
52,52,52,52,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 28, 2019",Mo Salah Mo Salah,Coming down the wing,yes,One,5.0,https://www.amazon.ca/Liverpool-Salah-Scarf-One-Size/dp/B07MQDSXCB/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:15:38.388161,2020-09-30 09:15:46.834683,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07MQDSXCB
53,53,53,53,AESH66MZNI3UD36QWHVJHVRZDOHQ,"March 28, 2019",Mount working with Nanit Cam + Halo Bassinet,"Amazing

Didn't think I'd find a solution for mounting the Nanit Cam on the Halo bassinet but this works perfectly and the Nanit base is quite wide",yes,2,5.0,https://www.amazon.ca/Baby-Monitor-Bracket-Universal-Adjustable/dp/B07HG1X98H/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:15:54.937616,2020-09-30 09:16:02.363500,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07HG1X98H
54,54,54,54,AESH66MZNI3UD36QWHVJHVRZDOHQ,"February 11, 2019",Best,Amazing,yes,0,5.0,https://www.amazon.ca/Pampers-Swaddlers-Disposable-Diapers-Newborn/dp/B07CVBTN3N/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:16:09.470427,2020-09-30 09:16:16.895199,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07CVBTN3N
55,55,55,55,AESH66MZNI3UD36QWHVJHVRZDOHQ,"February 6, 2019",Simply amazing,"Wow amazing
This kit comes with a screen installation guide which fits over the front of the phone it's amazing
No more guessing if your lined up correctly, I've never seen one before. That alone is worth the price
The screen protectors are easy to install and the air bubbles come out easily
Easily 5 star",yes,0,5.0,https://www.amazon.ca/Syncwire-Shatter-Proof-Bubble-Free-Case-Friendly-Easy-Install/dp/B078WNBK1Z/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:16:26.006302,2020-09-30 09:16:34.400499,Amazon Customer,Clothing & Accessories,B002G9UDYG,B078WNBK1Z
56,56,56,56,AESH66MZNI3UD36QWHVJHVRZDOHQ,"December 1, 2018",Amazing makes the iPhone way easier to hold,"Great product
Perfect fit
Adds grip",yes,0,5.0,https://www.amazon.ca/Spigen-Ultra-Hybrid-Designed-iPhone/dp/B074CMMCZM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:16:42.501084,2020-09-30 09:16:50.938752,Amazon Customer,Clothing & Accessories,B002G9UDYG,B074CMMCZM
57,57,57,57,AESH66MZNI3UD36QWHVJHVRZDOHQ,"October 31, 2018",Nice and cold,Keeps cold,yes,0,5.0,https://www.amazon.ca/Reusable-Soothing-Treatment-Sleeping-Headaches/dp/B076Y69FX4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:16:58.033193,2020-09-30 09:17:07.470155,Amazon Customer,Clothing & Accessories,B002G9UDYG,B076Y69FX4
58,58,58,58,AESH66MZNI3UD36QWHVJHVRZDOHQ,"October 31, 2018",Nice,Great product,yes,0,5.0,https://www.amazon.ca/Runningway-Llama-Winter-Beanie-Unisex/dp/B01M318AKE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:17:15.573036,2020-09-30 09:17:25.006079,Amazon Customer,Clothing & Accessories,B002G9UDYG,B01M318AKE
