,Unnamed: 0,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
13,13,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"December 13, 2019",This is the best rotors and pads combo of ur in a buget,These are one of the best budget rotors and pads combo I have seen in a long time,yes,0,5.0,https://www.amazon.ca/Max-Brakes-Premium-Ceramic-KT044541/dp/B00TR77ND4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:59:43.466827,2020-09-30 07:59:52.731701,KPonyoO,Clothing & Accessories,B002G9UDYG,B00TR77ND4
14,14,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"December 13, 2019",It stop working,It stop working 1 months after using it daily,yes,0,1.0,https://www.amazon.ca/Charger-Braided-Charging-Syncing-Compatible/dp/B07T5KDJ6N/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:00:00.821372,2020-09-30 08:00:07.084961,KPonyoO,Clothing & Accessories,B002G9UDYG,B07T5KDJ6N
15,15,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"October 6, 2019",Great 2 in 1 camera,No complaint,yes,0,5.0,https://www.amazon.ca/TOGUARD-Waterproof-170%C2%B0Wide-G-Sensor-Detection/dp/B07DN8Q8Q6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:00:17.179598,2020-09-30 08:00:24.455671,KPonyoO,Clothing & Accessories,B002G9UDYG,B07DN8Q8Q6
16,16,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"April 29, 2019",Worst book ever,"This book is lack of information, and common knowledge , would. It recommend",yes,0,1.0,https://www.amazon.ca/World-Customer-Service-Pattie-Gibson/dp/0840064241/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:00:31.550154,2020-09-30 08:00:38.803339,KPonyoO,Clothing & Accessories,B002G9UDYG,0840064241
17,17,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"April 29, 2019",Very sturdy and feel very premium,This is the best I pad stand I had bought,yes,0,5.0,https://www.amazon.ca/Tablet-Stand-Lamicall-Adjustable-Holder/dp/B073FD3MLF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:00:48.897433,2020-09-30 08:00:56.153616,KPonyoO,Clothing & Accessories,B002G9UDYG,B073FD3MLF
18,18,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"February 4, 2019",Great 2 in 1 charging brick/ power bank,This is a perfect 2 in 1 device for traveling,yes,One,5.0,https://www.amazon.ca/Anker-PowerCore-Portable-Capacity-Technology/dp/B01K702S66/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:01:05.243065,2020-09-30 08:01:12.554338,KPonyoO,Clothing & Accessories,B002G9UDYG,B01K702S66
19,19,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"November 21, 2018",Great winter beanie,Great size and fits perfectly,yes,0,5.0,https://www.amazon.ca/Chaos-CTR-Vesta-Watch-Black-Size/dp/B00CL60LJQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:01:21.640737,2020-09-30 08:01:29.912862,KPonyoO,Clothing & Accessories,B002G9UDYG,B00CL60LJQ
20,20,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"April 18, 2018",does not fit,this is weay too small,yes,0,1.0,https://www.amazon.ca/Gildan-Style-V-Neck-Sleeve-T-Shirt/dp/B00AWW8LB6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:01:39.015943,2020-09-30 08:01:47.265388,KPonyoO,Clothing & Accessories,B002G9UDYG,B00AWW8LB6
21,21,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"April 18, 2018",great value and very sturdy,"im a full mechanic and i mainly do oil change and some other basic task, i used this oil filter wrench to do almost every task, and it has been great so far , i use this almost 10 times a day, and no problem so far",yes,0,5.0,https://www.amazon.ca/Neiko-03421A-Adjustable-Filter-Adapter/dp/B000UD0CTQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:01:54.359221,2020-09-30 08:02:01.628393,KPonyoO,Clothing & Accessories,B002G9UDYG,B000UD0CTQ
22,22,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"April 18, 2018",great valve and very good looking,"this is a great wireless charger I used this on my i phone 8, and it has been great, yes its a bit slow compare to wall charger, but ITS WIRELESS so i can live with that. if ur looking for affordable and decent looking wireless charging pad this is the one",yes,0,5.0,https://www.amazon.ca/Wireless-Charging-Ultra-thin-Qi-Enabled-Devices%EF%BC%88no/dp/B01G8W2WXQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:02:11.712594,2020-09-30 08:02:17.970999,KPonyoO,Clothing & Accessories,B002G9UDYG,B01G8W2WXQ
23,23,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"February 16, 2018",Great for people who have small desk,"I bought this for my gaming setup, it has been great",yes,0,5.0,https://www.amazon.ca/FITUEYES-Computer-Monitor-Stand-Risers/dp/B01A6JLT3Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:02:27.066505,2020-09-30 08:02:34.346692,KPonyoO,Clothing & Accessories,B002G9UDYG,B01A6JLT3Q
24,24,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"February 16, 2018",The model is hot af,What’s the model Instagram,no,0,5.0,https://www.amazon.ca/Bluetooth-Headphones-Earphones-bluetooth-MICMI/dp/B07229G55R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:02:44.441841,2020-09-30 08:02:53.691375,KPonyoO,Clothing & Accessories,B002G9UDYG,B07229G55R
25,25,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"January 31, 2018",Fit very well,Fit my head really well . I’m about 5’9,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:03:01.783365,2020-09-30 08:03:08.042710,KPonyoO,Clothing & Accessories,B002G9UDYG,B002G9UDYG
26,26,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"January 26, 2018",Great calculator,"I bought this mainly for my college math , it’s has been treating me great and I passed my math exam with this",yes,0,5.0,https://www.amazon.ca/Casio-FX-115ES-Plus-Scientific-Calculator/dp/B007W7SGLO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:03:15.127220,2020-09-30 08:03:23.362304,KPonyoO,Clothing & Accessories,B002G9UDYG,B007W7SGLO
27,27,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"January 26, 2018",Weird,It looks weird on my head,yes,0,1.0,https://www.amazon.ca/Dickies-Mens-Solid-Adjustable-Black/dp/B007R8T7SO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:03:32.453023,2020-09-30 08:03:40.689780,KPonyoO,Clothing & Accessories,B002G9UDYG,B007R8T7SO
28,28,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"October 8, 2017",Great for the price,Great for the price nothing special,yes,0,5.0,https://www.amazon.ca/AmazonBasics-3-5mm-Stereo-Audio-Cable/dp/B00NO73MUQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:03:48.781671,2020-09-30 08:03:58.035154,KPonyoO,Clothing & Accessories,B002G9UDYG,B00NO73MUQ
29,29,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"October 8, 2017",One Star,Don't not buy this for the iPad pro 10.5 with keyboard it doesn't fit at all,yes,0,1.0,https://www.amazon.ca/ProCase-9-7-10-5-Wallet-Samsung-Document/dp/B01D9LJ0IO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:04:06.119311,2020-09-30 08:04:12.395817,KPonyoO,Clothing & Accessories,B002G9UDYG,B01D9LJ0IO
30,30,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"October 15, 2016",One Star,Don't buy this it's fake,no,2,1.0,https://www.amazon.ca/G752VS-XB72K-Full-HD-Gaming-Windows-Titanium/dp/B01K1JW5DY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:04:22.481872,2020-09-30 08:04:30.735983,KPonyoO,Clothing & Accessories,B002G9UDYG,B01K1JW5DY
31,31,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"September 19, 2016",Mouse way too big,The mouse is too big,yes,2,1.0,https://www.amazon.ca/Professional-Adjustable-Function-Notebook-Computer/dp/B00RJNE3TK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:04:37.829376,2020-09-30 08:04:46.108255,KPonyoO,Clothing & Accessories,B002G9UDYG,B00RJNE3TK
32,32,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"August 23, 2016",Hxhx,I have a lgg4 will this sd card works for my phone,no,0,2.0,https://www.amazon.ca/SAMSUNG-Class-Micro-Adapter-MB-MP32DA/dp/B00IVPU786/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:04:53.205326,2020-09-30 08:05:00.461072,KPonyoO,Clothing & Accessories,B002G9UDYG,B00IVPU786
33,33,AGYU7HNDMSGPDIP7JKBRU2MGN4NQ,"July 21, 2016",Five Stars,Great board,yes,0,5.0,https://www.amazon.ca/Skatro-Cruiser-Skateboard-22x6inch-Complete/dp/B00K93PIXM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:05:08.557946,2020-09-30 08:05:15.797211,KPonyoO,Clothing & Accessories,B002G9UDYG,B00K93PIXM
