,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
10,AGZLVRPMWYG3QNUGOS7WKW6XXEAQ,True,Sizes are big!! But highly recommended!!,"Carhartt was awesome with returning the first coat we ordered as the medium DROWNED my son (his other winter coat is a medium, and he's 6ft1).
The small was a world of difference and fit perfect. He loves this coat and has worn it all winter, great for his job outdoors too.","March 3, 2020",Kate,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZLVRPMWYG3QNUGOS7WKW6XXEAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:01.035009,2020-10-05 15:32:01.205266,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
11,AEN62ULDAVNGGZ7K4EYBRACTHSOA,True,Great fit.,"I am 6 feet tall, 185 pounds, I ordered regular large, perfect fit. It is not winter yet, so I have not worn it at all. But it feels really solid, warm and durable. I am going to get a American Military patches that I bought on Amazon put on it.","September 1, 2020",Silly G,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEN62ULDAVNGGZ7K4EYBRACTHSOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:01.210146,2020-10-05 15:32:01.402514,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
12,AFVUTYOM25VQBXZSZFXRTLVK6BPQ,True,Fits short. (4XT),"The coat is the same great quality you're used to from Carhartt but as some previous reviews stated: it fits short, I ordered a tall size hoping to alleviate that issue and it still feels like its a tad short(it looks like it fits right and it fits great everywhere else, it just feels like its not quite long enough)but its tolerable for me as I wear winter overalls most times anyway so I wont be sending it back.","October 21, 2018",Duster306,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFVUTYOM25VQBXZSZFXRTLVK6BPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:01.408371,2020-10-05 15:32:01.581839,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
13,AE5TAFAHQUPVCIDNNCV4TM4ZUYUA,True,Nice unit,It's a Carhartt! These are built to last; I keep buying the different types for different jobs and different times of the year. The right gear makes all the difference to being able to do your job,"June 14, 2020",Jim Brown,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5TAFAHQUPVCIDNNCV4TM4ZUYUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:01.586719,2020-10-05 15:32:01.756078,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
14,AEZ2ISMJPWKRQCHAOGFFDAYDXEWQ,True,I personally wouldn't reccommend unless you like this brand company,"It seems a bit puffy for my boyfriends liking and I agree once I seen it on him. I had to send the first one back because I didn't realize that the sizing in the US are alot bigger than Canada sizing. So i had to get 2 sizes smaller than what I had actually got. So instead of an xl I ended up getting my boyfriend a medium and it still looked big on him.
I won't be buying carhartt in the future ever again.
I personally wouldn't reccommend unless you like this brand company.","March 16, 2018",Tam&JC,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZ2ISMJPWKRQCHAOGFFDAYDXEWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:01.762909,2020-10-05 15:32:01.937380,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
15,AG4OKXK6JWIA6ODP2MJFBU3FGYEA,True,Warm Jacket,"Exactly what I wanted. Warm jacket! Perfect timing on shipping.Fast shipping. Very happy with my purchase. Exactly what I ordered and wanted. Warm jacket !

***Update***
Amazon reduced the price by $40 less then 30 days of my purchase and would not honor the difference. Very disappointed as a prime member and customer!!","November 9, 2017",kevin,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AG4OKXK6JWIA6ODP2MJFBU3FGYEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:01.942308,2020-10-05 15:32:02.119217,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
16,AEOFG5OJA6IDPYS6N2N33ZTDXLUA,True,Good outdoors Canadian winter jacket.,"It's perfect for my tall husband, usually the arm length for long sleeve items doesn't fit. This fits perfectly. (A large fits more like an XL) My husband loved this as a Christmas gift, and he wears it outside for work. He is usually too hot when he wears it.","January 10, 2019",Nancy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOFG5OJA6IDPYS6N2N33ZTDXLUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:02.124292,2020-10-05 15:32:02.273765,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
17,AHLQD5ICV7UDEO32FGJCRLAUGSKQ,True,"Nice coat, fit larger than expected.","The jacket overall is good.. at first I found the hood annoying because it doesn’t just fall flat when you’re aren’t using it, but over time it’s getting more worn in. It’s warm, warmer than I’m used to..

The fit was much larger than I expected.. at 6’ tall and about 280lbs, I normally need a 3x for most things, so that’s what I ordered.. but it’s huge.. I could have gotten a 2... maybe even a xl.. I’ve since heard that that’s normal for this brand.. if you’re unfamiliar with it I would try to find these somewhere you can try it on first..","December 23, 2018",nathan w,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLQD5ICV7UDEO32FGJCRLAUGSKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:02.279654,2020-10-05 15:32:02.448704,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
18,AHHDQGQA4RWZA7VJT357VY5KXNWQ,True,"go one size smaller, cold weather jacket","made big, go a size smaller, a bit stiff but wears in. Warm enough for winter use, too hot for summer. Awesome durability. Usually medium, got small","June 10, 2020",marc c.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHDQGQA4RWZA7VJT357VY5KXNWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:02.454918,2020-10-05 15:32:02.630956,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
19,AFJRTDITDSC2CKQW34N365X52CXQ,True,Great jacket.,"I bought this jacket for my husband. He doesn't like anybody buying him clothes, but he put this jacket on and seemed to really like it.","September 20, 2020",B Lynne Knudson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJRTDITDSC2CKQW34N365X52CXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:02.636811,2020-10-05 15:32:02.799895,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
20,AF3EMIZFMWBZJCZRFQX5GC7M42GA,True,perfect for a working man,"just what I wanted; thick, warm and well made. my only complaint is it seems like things are attached to or stick to the fabric. bought it as a gift and I think he’ll love it","October 4, 2019",shopaholics anonymous ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3EMIZFMWBZJCZRFQX5GC7M42GA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:06.968834,2020-10-05 15:32:07.251705,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
21,AGGWBYF2DTTR6ZZLII4GTHFBPRPQ,True,Best jacket for blue collar people!,"Amazing jacket, the quilt lining is perfect and the duck canvas that Carhartt uses is extremely durable and great for hard working men and women. My grandpa who has worked with his hands his entire life wants this jacket as well so I'm going to order one for him. Great jacket through and through and the sizing is perfect for me personally at 6'1 and 160lbs the large fits flawlessly.","January 21, 2020",AmazonCustomer#17,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGWBYF2DTTR6ZZLII4GTHFBPRPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:07.258536,2020-10-05 15:32:07.439504,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
22,AFDCIR4EVAAXWWH7M26A3CCQV34Q,True,Quality Product,Love the quality of Carhartt products. Nice lining in this jacket. Warm but not a full on winter jacket for up here in Canada. Fits bigger then I’d expect. I could have gone with a large instead of the XL. I am 6’ and 235lbs.,"February 21, 2019",Curtis P,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDCIR4EVAAXWWH7M26A3CCQV34Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:07.445330,2020-10-05 15:32:07.611075,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
23,AFD7TBNT5AV6YZOS63K7VKIKBSNQ,True,Comfy work jacket,"Super comfy and warm (with a sweater under) in -15 weather. Seems pretty durable. I usually wear a size large with jackets, bit even in medium it feels pretty baggy. I siggest to size what you wear your t-shirts or long sleeve!","February 5, 2020",Zo,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFD7TBNT5AV6YZOS63K7VKIKBSNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:07.616931,2020-10-05 15:32:07.778342,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
24,AF2BY3FUVG2HD6ORE3HRFQ472CZQ,True,Great Jacket,This was a gift for my husband. He LOVES it! he works a lot of outside jobs and says it is very warm and not bulky like other jackets he's had. great quality material and stays clean for a work jacket.,"January 5, 2019",Bought stuff ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2BY3FUVG2HD6ORE3HRFQ472CZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:07.784199,2020-10-05 15:32:07.968924,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
25,AFWF4YOIYB4A3HGEEPIHEUVRGTGA,True,Amazing jacket made for Canadian winters,This jacket looks and feel like it should cost double what it cost the quality is truly amazing also fit is a bit large I am 6ft 280ib I got the 2xl tall and it fit perfectly I even have enough room to wear a sweater underneath,"January 6, 2018",Tanner,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWF4YOIYB4A3HGEEPIHEUVRGTGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:07.975336,2020-10-05 15:32:08.154929,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
26,AEN2TERH34G2EUMEOWBGE2BUXAUQ,True,QUALITY,Too big ... but . Exellent for Canadia winters . We get -35/40°C weather and this keeps me warm working outdoors in winter . Nice and light coat too but very tough . big plus,"January 4, 2019",Eric Charles,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEN2TERH34G2EUMEOWBGE2BUXAUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:08.161859,2020-10-05 15:32:08.364712,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
27,AGM3RMATCNNSTXDAQY5AV2KIUBIQ,True,Jacket is great and love the color,Jacket is great and love the color. 4x was to big would of needed 3x tall but it was out of stock. Will purchase when in stock.,"November 3, 2019",saldac,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGM3RMATCNNSTXDAQY5AV2KIUBIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:08.370241,2020-10-05 15:32:08.546089,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
28,AG3XBHEKCJZ6I2AGYPCEAGW2YEBQ,True,perhaps great for work on construction site,"XL a little tight, cannot wear with sweater for Jan/Feb cold. Canvas outer is really rough, perhaps great for work on construction site, sleaves a little short. But well made for sure.","December 16, 2017",SyracuseO,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3XBHEKCJZ6I2AGYPCEAGW2YEBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:08.551054,2020-10-05 15:32:08.733888,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
29,AFP3XJZ7FLRJVEBYTPV7ZQX5ZRDA,True,Oddly shaped,"I bought this for my boyfriend for Christmas. The coat is not shaped well ordered two to see if it was just sizing however it is the way it is made, the body of the coat is too puffy and short and arms are short even on a L size. Would never recommend.","January 16, 2020",Candy ,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFP3XJZ7FLRJVEBYTPV7ZQX5ZRDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:08.740375,2020-10-05 15:32:08.931862,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
30,AET6UOSD5MUB5Z5QQF6P4FUUGO6Q,True,Disapointing,Pretty sure the product was already used bottom of jacket was damaged like in the pic and was some cat hairs all over the jacket,"December 23, 2019",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AET6UOSD5MUB5Z5QQF6P4FUUGO6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:13.102063,2020-10-05 15:32:13.256411,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
31,AFNZPMDO7SKXNS7ZII2TCSAOA65A,True,Good product!,"Great quality and original Carharrt made in USA! I am a school bus driver in Canada - with some minor layering, this jacket will be perfect for winter.","June 9, 2018",Shuihu,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNZPMDO7SKXNS7ZII2TCSAOA65A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:13.261292,2020-10-05 15:32:13.430832,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
32,AGZ37AJVN7QOUIZRDMYJ2WRUGF6A,True,NOT FOR TALL PEOPLE,"This product is definately meant for someone in the 5.5 to 6 foot tall range, I am 6 foot 3 inches tall and this is too short for me.","November 1, 2018",Tammy Wilgan,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZ37AJVN7QOUIZRDMYJ2WRUGF6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:13.435712,2020-10-05 15:32:13.580945,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
33,AE6XP53ZIIEJ6SSKRHHUJRG7WURA,True,Great product,"It fits perfect, tough and durable cotton duck. Very warm and will buy again.","January 21, 2020",Lynn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6XP53ZIIEJ6SSKRHHUJRG7WURA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:32:13.586803,2020-10-05 15:32:13.752213,Carhartt Men's Quilted Flannel Lined Duck Active Jacket J140,Carhartt Apparel Mens,"2,366",B002G9UDYG,AE3ELE4EUIMY3CPGP4A6IH6BMSCQ,B002GHC2VU
