,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
10,AHK7266IZOPLLEYJZSA2YOD7ODHQ,True,Beautiful,Very beautiful! The colours are a lot more vibrant than I expected! Came in a few days as promised! I’m excited to wear this for Halloween! The neck checker is a little tight for me but it’s adjustavle with Velcro. I do wish however that it was printed on both side. Very happy with my purchase.,"October 29, 2018",Alena G.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHK7266IZOPLLEYJZSA2YOD7ODHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:49.546999,2020-10-05 18:22:49.687540,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
11,AG7XFYEE5OVD32DSIQKCRS4EQV6Q,True,Very true to color,"It's really pretty, I love the colors. My only complaint is the very time I tried it out....with of the fingers came right off and the collar is way too small, feels like I can't breath.
Both easy fixes!
I would reccomend it","June 13, 2019",Ashley,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7XFYEE5OVD32DSIQKCRS4EQV6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:49.692420,2020-10-05 18:22:49.828084,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
12,AHW2TBTJNPBEHBUGCQSCNJABUPYQ,True,Perfect!,"It was so perfect. Have to wear heels with it so it doesn’t drag on the ground too much. My niece that I was a pretty butterfly. Didn’t pay extra for shipping so took very long to get here- worth the wait- or the worth the money to get faster I’d say!

Parachute material is what my mom called it!! Perfect for Halloween or kids parties","November 16, 2018",Kayla,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHW2TBTJNPBEHBUGCQSCNJABUPYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:49.832963,2020-10-05 18:22:49.967692,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
13,AHSS6F2FXJO6753TQ6DPQG6KJBGA,True,jolies ailes,"Jolies ailes. Le seul ''mais'' est que ce qui s'attache autour du coup n'est pas noir, mais blanc avec des motifs de diamants. C'est un peu bizarre...","September 22, 2019",Genevieve,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHSS6F2FXJO6753TQ6DPQG6KJBGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:49.972572,2020-10-05 18:22:50.123852,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
14,AFATRU25HZLN2XX7UPL2LPUJSIYA,True,Fairy wings can also double as a cloak,Fun to wear as part of a costume. Polyester material swishes perfectly and can become a cloak for different costumes. Drapes nicely from the shoulders.,"November 9, 2019",spj,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFATRU25HZLN2XX7UPL2LPUJSIYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:50.128731,2020-10-05 18:22:50.264440,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
15,AH7QRL655ZCI3NBC4ZZWOK4FOX2A,True,Four Stars,To large for a child adult use only,"August 30, 2018",Krista,4.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AH7QRL655ZCI3NBC4ZZWOK4FOX2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:50.269320,2020-10-05 18:22:50.408964,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
16,AH72TFPHO4VALYGYVZI5QRLTDVEA,True,Very attractive and easy costume,The colours are lovely and the fabric is nicer than I was expecting. I tacked the wings together at the center back with a few hand stitches as I think it helps them float better. Very pleased...,"July 10, 2019",TJ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH72TFPHO4VALYGYVZI5QRLTDVEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:50.413844,2020-10-05 18:22:50.549586,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
17,AESKBZ7TVEG6QCWXHPZI7VNJP4KA,True,Fun! Fun! Fun!,My only complaints are that they shod be coloured on both sides and the neck piece is annoying. I ended up pinning it to my shoulders which was much better. Very fun. I got a lot of compliments on Halloween.,"December 30, 2018",Samantha,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESKBZ7TVEG6QCWXHPZI7VNJP4KA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:50.554467,2020-10-05 18:22:50.689153,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
18,AEF4HBPD62G5H4WMR5JVB3CJNHCA,True,Super cute.,Super cute.. Arrived over a month EARLIER than expected (hooray!!). They will perfectly suit my fun summer outfit :),"July 16, 2018",Amazon Customer,5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AEF4HBPD62G5H4WMR5JVB3CJNHCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:50.694034,2020-10-05 18:22:50.835630,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
19,AHVNZP7GZGQYXADGRCCO7VLQDXDQ,True,Beautiful Butterfly,"Beautiful, and colourful, easy to wear, exactly as shown in picture. Well made had many compliments from neighbors family and trick or treaters. A hit.","November 4, 2018","FH  Saskatchewan, Canada",5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHVNZP7GZGQYXADGRCCO7VLQDXDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:50.840512,2020-10-05 18:22:50.979103,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
20,AETZV5I4CWJ3XSVJPBBOSGLP43AQ,True,Nice costume for a great price,Beautiful colour .. they are As shown. The necktie is a little scratchy and I wish it were black instead of the weird jewel print. The material feels like a flag which is light and flows.,"January 4, 2019",Dana,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETZV5I4CWJ3XSVJPBBOSGLP43AQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:54.107530,2020-10-05 18:22:54.246095,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
21,AGPWRUP6IJFJF6J45UMBSKA2QCDQ,True,This is actually really cool. It's a super eacy costume,This is actually really cool. It's a super eacy costume. I made a headband with antennas and it was a hit. Got a lot of compliments.,"November 23, 2018",Vanessa D T.O,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPWRUP6IJFJF6J45UMBSKA2QCDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:54.250974,2020-10-05 18:22:54.383708,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
22,AH3TTYTFQN4VT7IP3IYZLMFGGLLA,True,Vibrant colours and very comfortable,Beautiful product! The colours are vibrant and it is very comfortable to wear. The thumb loops are perfectly placed as well. Excellent for Halloween or just for fun. My wife loves it.,"October 19, 2018",Paul Myers,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3TTYTFQN4VT7IP3IYZLMFGGLLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:54.388589,2020-10-05 18:22:54.520349,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
23,AFGBHEHSDOYBC4N6DGZV7B4G2DAQ,True,Pretty but didn’t work for me.,"Very pretty, but too long for me and I’m 5”2.
Did not like the neck/collar part and which it had more arm attachments rather than the neck one.","June 20, 2019",Melissa Chorney,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGBHEHSDOYBC4N6DGZV7B4G2DAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:54.525229,2020-10-05 18:22:54.664797,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
24,AE4Z3KDNTH3ZJTMT7NTRMCPPTTHA,True,Cute,Simple costume. The thumb holes ripped the first time wearing it so quality isn't top notch but for a cheaper costume it was good ! A bit hard to accomplish things in (I wore it to work) but it was overall a hit,"November 13, 2018",Monique,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4Z3KDNTH3ZJTMT7NTRMCPPTTHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:54.670652,2020-10-05 18:22:54.805339,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
25,AE2J6L7HPG3RJAGXRU3SYQ7NDMSA,True,Buy safety pins,Great for my Halloween costume but the finger straps were in a weird spot and broke easily.,"November 24, 2019",Amanda R.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2J6L7HPG3RJAGXRU3SYQ7NDMSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:54.810220,2020-10-05 18:22:55.007371,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
26,AF6OTR36DYZ6F3WXKXH5SO7442SA,True,Magnifique!,"Le costume est magnifique! Les couleurs sont vives et les ailes sont assez grandes. Malheureusement, l'attache qui va au cou n'est pas complètement noir, mais il est fait d'un tissu avec des pierres imprimés dessus. Sinon, j'aurais donné 5 étoiles. Je l'ai utilisé pour faire de l'escalade et ça fonctionnait très bien.","October 30, 2019",Daphnée Piché,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6OTR36DYZ6F3WXKXH5SO7442SA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:55.012251,2020-10-05 18:22:55.145963,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
27,AFKAXWGXTVE2WT7KGMNIMBYKE35A,True,"This ""cape"" is awesome. Bought it last minute to change up a ...","This ""cape"" is awesome.
Bought it last minute to change up a Halloween costume.
The back side of fabric is white but barely seen if you clip the edges to your hands.
Would definitely recommend.","October 18, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKAXWGXTVE2WT7KGMNIMBYKE35A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:55.150843,2020-10-05 18:22:55.287482,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
28,AHPFJ2IJR33J67RZEPJVEXGRVC7Q,True,Perfect wings,Loved it. Easy to store. Nice colors. Perfect for Halloween. A definite purchase and recommendation.,"March 26, 2019",Stacey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPFJ2IJR33J67RZEPJVEXGRVC7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:55.292362,2020-10-05 18:22:55.425098,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
29,AGV7FFDSHFZHSIPDOPI7HBFNEQ4A,True,Not worth more then $12,"I payed $20 plus for this and honestly it’s not worth that price... the fabric is flimsy and fabric that wraps around your neck to hold the wings up, has this odd print that makes no sense with the rest of the wings pattern...","January 26, 2019",Jess,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGV7FFDSHFZHSIPDOPI7HBFNEQ4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:55.430954,2020-10-05 18:22:55.564666,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
30,AFJ5PCPZ5CRYOOW3ERQLGCXJRIGQ,True,Beautiful but thumb hook came apart,"Title. I ordered in blue and pink and both were beautifully coloured, however they were HUGE and for two 5'2 girls trailed on the ground. Also, the thumb hook fell off after a few hours on one.","May 31, 2019",Catherine,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJ5PCPZ5CRYOOW3ERQLGCXJRIGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:57.674030,2020-10-05 18:22:57.808780,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
31,AGPTHGL4WJR6ANMYEUEZFQV4LZMQ,True,bonne qualité prix,très beau costume,"April 26, 2019",Amazon Customer,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGPTHGL4WJR6ANMYEUEZFQV4LZMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:57.813635,2020-10-05 18:22:57.947347,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
32,AHDQM7UG26XLVYU5LJVCH6XLBOVA,True,Awesome,Great fantasy/costume piece. Easy to clean and very beautiful.,"April 15, 2020",Brenda-Lee Sedgewick,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDQM7UG26XLVYU5LJVCH6XLBOVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:57.952226,2020-10-05 18:22:58.083986,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
33,AFOBGVH42WBR3JX6JIM5KGSK22FQ,True,Good price and Beautiful Colour,"I bought it for my daughter for Halloween. The colour was just as shown in the picture and beautiful, but just be aware that the other side (front) is simple white which I didn't know.","December 4, 2019",MK,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOBGVH42WBR3JX6JIM5KGSK22FQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:58.088866,2020-10-05 18:22:58.222612,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
34,AEHPEOZHWGT2VDCVCBARQU4FNR2A,True,Love the colour,Love the colour! Was a little disappointed that it did not have anything at the ankles to hold it down. It kept flapping and whipping out behind me in the wind and getting all tangled up.,"November 4, 2018",Kim Harris,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHPEOZHWGT2VDCVCBARQU4FNR2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:58.227492,2020-10-05 18:22:58.361252,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
35,AHBCZCNH7XHVLXKUXQD2ZODIVIKA,True,Perfect wings for Halloween,Great for my office Halloween day! Cape style with finger loops. Better than expected! I've received so many compliments!,"October 31, 2018",Mouse87,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHBCZCNH7XHVLXKUXQD2ZODIVIKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:58.366132,2020-10-05 18:22:58.505699,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
36,AGL7M4SZJZVBE4MIKP3RGWSPQFQA,True,Superbe costume d’Halloween,Ce costume a fait fureur à l’Halloween.,"November 21, 2018",Stephanie D.,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGL7M4SZJZVBE4MIKP3RGWSPQFQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:58.510579,2020-10-05 18:22:58.646278,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
37,AEV7DU57HDVWQKGTG6TP26WK3HHQ,True,One for the show,"Absolutely wonderful. They were the hit of the party.
They are beautiful. Could have sold them 10 times over.","December 1, 2018",bob degray,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEV7DU57HDVWQKGTG6TP26WK3HHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:58.651159,2020-10-05 18:22:58.786828,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
38,AG7NINOFZMNKGHWRZJZK44VTET7Q,True,Ok,"Decent quality based on price, good for a last minute Halloween costume","November 5, 2019",Amy,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7NINOFZMNKGHWRZJZK44VTET7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:58.792684,2020-10-05 18:22:58.928348,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
