,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
10,AFH5GT235FXMU3BPNGUTALT7CHHA,True,Super,Wow,"January 27, 2020",Yves P.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFH5GT235FXMU3BPNGUTALT7CHHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:22.975165,2020-10-05 18:25:23.110828,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
11,AFHZFNCRJVCZQZ7RHHRY3CUPQR2Q,True,Five Stars,Daughter loves her Paw Patrol jammies,"April 7, 2018",Brandon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHZFNCRJVCZQZ7RHHRY3CUPQR2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:23.115709,2020-10-05 18:25:23.246492,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
12,AFLALADW6MJJJ2C2BMLQQWOSZCUQ,True,Pyjama Reine des Neiges,"Rapidité d'expédition avec post Canada 👍
A l'endroit indiqué 👍
Produit correspond 6@6X grandeur ok","December 8, 2019",Karo007,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLALADW6MJJJ2C2BMLQQWOSZCUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:23.251373,2020-10-05 18:25:23.393899,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
13,AFKJUZSYBTYVAM4FQMPHVRJQUSGA,True,Five Stars,my daughter LOVED these pj's!!,"February 28, 2018",bc-chris,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKJUZSYBTYVAM4FQMPHVRJQUSGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:23.398748,2020-10-05 18:25:23.527580,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
14,AFN3KZJIM7YMDKBFR2OFL6U5GWHA,True,Five Stars,My son loves it :),"March 13, 2018",Homeschool Mom,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFN3KZJIM7YMDKBFR2OFL6U5GWHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:23.532459,2020-10-05 18:25:23.663244,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
15,AGOYMB65TH7UTMGDDTNQEQK2PMYQ,True,Five Stars,Perfect,"November 29, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOYMB65TH7UTMGDDTNQEQK2PMYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:23.668124,2020-10-05 18:25:23.812571,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
16,AE7X6ZYPSHLNTHHO56CUVVLTVFLQ,True,Five Stars,"Great fit, doesn’t shrink, decent quality fabric. Will buy more!","May 11, 2018",Aurora,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7X6ZYPSHLNTHHO56CUVVLTVFLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:23.817451,2020-10-05 18:25:23.953115,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
17,AGEMFAZFK76XHLWTVWZLZPY2A23A,True,Parfait,Commande livrée rapidement et correspondant bien à mon achat,"October 28, 2019",Elisabeth Bonhoure,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGEMFAZFK76XHLWTVWZLZPY2A23A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:23.957997,2020-10-05 18:25:24.103469,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
18,AHVB5AVOE54MBK63SLKDHECSBYMA,True,Pretty decent quality,My 5yr old likes it.,"December 22, 2018",prasad,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVB5AVOE54MBK63SLKDHECSBYMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:24.108348,2020-10-05 18:25:24.244012,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
19,AHZ6M5JY3GJJ2R6FRBMNRMQD3OGA,True,Good product,Good value for money,"December 31, 2019",Hugh,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZ6M5JY3GJJ2R6FRBMNRMQD3OGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:24.248893,2020-10-05 18:25:24.384555,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
20,AFTXO5GJFDQBA4TYKOVSDP7LPVBA,True,Five Stars,"Good quality, fast shipping","January 26, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTXO5GJFDQBA4TYKOVSDP7LPVBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:30.535360,2020-10-05 18:25:30.756868,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
21,AFH65EPZCAYEAGJ6GNKEQZOJBSTA,True,Five Stars,Super cute! Exactly as expected.,"February 9, 2018",Cody Randolph,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFH65EPZCAYEAGJ6GNKEQZOJBSTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:30.761748,2020-10-05 18:25:30.892532,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
22,AFXTZUS6SP6RVTLWMDDXUUUCKGHQ,True,Good pjs,Good material. Fits nicely.,"March 12, 2019",SMinnis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXTZUS6SP6RVTLWMDDXUUUCKGHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:30.897412,2020-10-05 18:25:31.025267,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
23,AG77MOBGLWP7KADRNZ7D4BZ4U3JA,True,Perfection,Cadeau pour fillette,"December 30, 2019",Lacasse,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG77MOBGLWP7KADRNZ7D4BZ4U3JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:31.030147,2020-10-05 18:25:31.180451,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
24,AFY6A7GYTXPYOCJ7NJZFEGK532LA,True,Five Stars,Soft good quality pjs,"December 9, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFY6A7GYTXPYOCJ7NJZFEGK532LA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:31.185331,2020-10-05 18:25:31.318067,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
25,AEWJY43CZBQYHASJ4Z4OBH5QFC7A,True,Five Stars,Parfait!!,"February 26, 2018",Marie-Andree Audet,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWJY43CZBQYHASJ4Z4OBH5QFC7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:31.322947,2020-10-05 18:25:31.450881,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
26,AHDI4ETF234KS4WVDD2H46SVEQ2A,False,Super cute,My daughter loves them,"December 28, 2019",Danielle Lemire,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDI4ETF234KS4WVDD2H46SVEQ2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:31.456737,2020-10-05 18:25:31.587520,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
27,AHVSSB23UDJ2JWLCKEZQJHOAYYLQ,False,Good quality,Good quality. Purchased. As a birthday gift.,"February 8, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVSSB23UDJ2JWLCKEZQJHOAYYLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:31.592400,2020-10-05 18:25:31.711472,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
28,AGAWRYE7HOOELKCNDBARFMVMSDNA,False,As Advertised!,niece loved it! great purchase!,"February 17, 2018",Michael J,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAWRYE7HOOELKCNDBARFMVMSDNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:31.716352,2020-10-05 18:25:31.838353,"Girls 2-Piece Cotton Pajama Set, Top & Jogger Pants",,"18,609",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07FNVTG6M
0,AEB7II6GI7OMZLHH6MQEWTSF36WA,True,Comfortable and convenient,"Comfortable, pleasant on touch.","September 5, 2019",Natalia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEB7II6GI7OMZLHH6MQEWTSF36WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:40.572277,2020-10-05 18:25:40.707940,Fairy Baby Toddler Baby Boys Kids Summer Floral Print Cotton Shorts Pants,No,"1,101,845",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B07DQGLW5J
0,AHFS3XTNTLIGCLX4MP5MFE5STO3Q,True,"Great Fit But Will Eventually ""Wear"" Down","I, purchased Hanes Undershirts in the past, simply to see what other type of Men's Undershirts were on the market. I, frequently would always purchase Fruit of the Loom, but would change, whenever there was a sale on any of these two brands. What I will say, both Men's Undershirts from both brands are very similar in their quality, fit and style. Over time, these Undershirts will fade in colour, shrink, and the material to begin to unravel. The amount of times, I had to rip loose threading, was more than what I would consider normal.

Again, I've worn Men's Undershirts, for more than 20 years and the quality has definitely changed. These shirts and much more thinner in fabric, compared to what I originally remember. The life span is relatively shorter after several washes, whereby you will notice that the texture and fabric will no longer hold together and the colour will begin to fade.

These are good if you want to wear something, just for relaxing or working around the house. However, for everyday wear, you will probably have to replace and purchase a new set within 6 to 8 weeks. This will become an expensive activity to consistently having to replace and re-order these.

I, still have faith that somewhere down the road, Hanes will improve their quality because they are a reputable brand; they just need to put value back into their products.","July 7, 2018",Mark,3.0,7,https://www.amazon.ca/gp/profile/amzn1.account.AHFS3XTNTLIGCLX4MP5MFE5STO3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:49.834033,2020-10-05 18:25:49.966766,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
1,AFAGRZHDUZGRWOKN7UU6SXWKXKLQ,True,Do NOT buy this,"This is the worst product I’ve ever bought online. The fabric is thin and scratchy, the seams have way too much extra thread hanging off the ends (and if you cut it the seams start undoing), AND it started shedding little white fibres EVERYWHERE as soon as I opened the package. These are the WORST and I don’t understand how anyone has received this positively. I’m expecting a refund because this is absolutel not at all what was advertised.","August 8, 2019",Dustin Holland,1.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AFAGRZHDUZGRWOKN7UU6SXWKXKLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:49.971647,2020-10-05 18:25:50.103406,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
2,AECIY42AXHKCZBNQD3WSTBJPNUOA,True,Excellent undershirts,"These fit as expected and are very comfortable. I have purchased black and grey versions of these before, but never white. While they are made of the exact same material and appear to be of the same quality, they appear to be slightly see through/transparent while wearing them, especially if they fit you tight. Seems to be a common and unfortunate corollary of white fabrics.

Pros:
- Extremely comfortable;
- No tags to itch you;
- Bottom is hemmed!!! That's a big deal to me. Some other brands that I have are not and they fray at the bottom over time. Also gives it a finished look.

Cons:
- Slightly transparent, becomes more evident the tighter it fits

Would definitely buy again. 1 star deducted for the slight transparency in fabric issue.","January 19, 2017",Stephen B,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AECIY42AXHKCZBNQD3WSTBJPNUOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:50.107310,2020-10-05 18:25:50.255662,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
3,AFT6WKWWD5I7PXAZVZIT3DBED34A,True,"Avoid these, felt like papier-mache.","Avoid at all costs. Felt like papier-mache and left powdery residue on hands. When stretched, you could tell it would rip not only from the seam, but anywhere else too.","June 4, 2019",Drai Jenkins,1.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AFT6WKWWD5I7PXAZVZIT3DBED34A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:50.260542,2020-10-05 18:25:50.392302,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
4,AF5SQ443GBVSBFPEKNUHW46ZCAOQ,True,Not pleased,"These are the cheapest Hanes undershirts I have ever seen. I bought these for my husband and I am embarrassed by the poor quality. Not to mention how much they shrink in the wash, shrank at least three inches. The seams go beyond the fabric, the fabric is increasingly see-through. My husband wears undershirts every day, I know what a good quality undershirt looks like and this is not it.","January 2, 2019",Melisa C.,1.0,3,https://www.amazon.ca/gp/profile/amzn1.account.AF5SQ443GBVSBFPEKNUHW46ZCAOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:50.397181,2020-10-05 18:25:50.529918,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
5,AFPTIXAW2RGGC23775BSYCX52WMA,True,Not Long Enough for a Tall Person,The product came in nicely packed and on time but the product’s size fit is not what I expected. I bought a Medium so I can feel the Tank top stick to my body tight but I’m a tall person so the tank top wasn’t long enough for my whole upper body. It has the right tightness but not long enough for 6ft tall person,"June 15, 2019",Mr.Das,2.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFPTIXAW2RGGC23775BSYCX52WMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:50.534797,2020-10-05 18:25:50.683186,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
6,AHQRLIDXX3QR7DBF54UNBSBIFKYQ,True,"Avoid this product, no good!","Wish I could have given less than one star! these (https://www.amazon.ca/dp/B00CAXQV3K/ref=cm_cr_ryp_prd_ttl_sol_0) must be factory seconds or Asian knock off shirts. They are junk! The material is thin, they shrunk to way too small and they all curled up at the bottom. wore them a few times then they are ready to toss out.","January 14, 2018",Canada Customer,1.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHQRLIDXX3QR7DBF54UNBSBIFKYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:50.689060,2020-10-05 18:25:50.827653,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
7,AEPOYHNX2BKVBIC6YLULHWCZVQYQ,True,Good quality for a great price!,"My husband uses these all the time, this time however they were a bit illshaped and fit a bit snugly. They still serve their purpose and will stretch out for sure so we aren't overly concerned about exchanging them.

Still a great quality and come clean very easily.","September 11, 2017",niksgarci,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEPOYHNX2BKVBIC6YLULHWCZVQYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:50.833548,2020-10-05 18:25:50.980926,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
8,AH3UU5VVNHEZ7JZA54GQXSQ3EOCA,True,"Overall, good product for the price!","Good product at a great price. Unfortunately one of the undershirts had not been properly sewn up in manufacture and there appeared to be a ""hole"" over one of the shoulders. Fortunately my wife managed to sew up where the fault was and now the product is fine to wear. I was definitely pleased enough overall to not return the package, but I would have expected better quality control by Hanes.","November 8, 2016",Howard Thomas,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3UU5VVNHEZ7JZA54GQXSQ3EOCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:50.985804,2020-10-05 18:25:51.120492,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
9,AEVJ7DAUCCOUKRLQCL6WCJHCYEWA,True,average quality,average quality and fit.Not the quality that this brand once was. Note they do no hold there shape [length] after several washes,"June 28, 2019",Miker,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEVJ7DAUCCOUKRLQCL6WCJHCYEWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 18:25:51.125372,2020-10-05 18:25:51.263020,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
10,AGFTU3F32UMOACWA3SGKVRNXWINA,True,Pretty terrible quality,Pretty terrible quality. I've had Hanes undershirts before but these feel like they're made out of toilet paper. Also don't bother drying them because they turn into belly tops which is not flattering in my case.,"August 7, 2017",Kam,1.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGFTU3F32UMOACWA3SGKVRNXWINA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:57.410368,2020-10-05 18:25:57.547984,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
11,AGUHB55MICPIQMUP2JVH2IUDHSTQ,True,Excellent undershirts. I wear them all year round,Excellent undershirts. I wear them all year round. They stay white even after numerous laundering. I used to buy Fruit of the Loom sleeveless undershirts but they would fade after a few washes. They were a bad product. Hanes is an excellent product,"November 30, 2017",ANDRES WATSON,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGUHB55MICPIQMUP2JVH2IUDHSTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:57.552864,2020-10-05 18:25:57.685599,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
12,AHDEFDBTLIAWFXRQCD7YTZMG47AQ,True,They shrink a lot!,"I was going to return them but decided against it because I washed them already. They shrink s lot and becomes slightly compressed undershirt.
My husband says that they are still comfortable. So, I keep them. When reorder, I will buy it a size bigger.","June 6, 2020",D.F.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDEFDBTLIAWFXRQCD7YTZMG47AQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:57.690478,2020-10-05 18:25:57.844718,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
13,AHZBXLJIF44A3ACGCQOYVVNWKHBQ,True,True to size .,"Bought these for my husband, small, fits great, he loved them.","November 19, 2019",Kvincy,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHZBXLJIF44A3ACGCQOYVVNWKHBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:25:57.849567,2020-10-05 18:25:57.980351,Hanes Men's Tagless® ComfortSoft® White Undershirt 6-Pack,No,"13,021",B002G9UDYG,AEB7II6GI7OMZLHH6MQEWTSF36WA,B00HVVVMM6
