,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
10,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"December 12, 2019",Adorable & useful,"SO CUTE! Very fashionable and handy way of travelling with pacifiers. Rather than letting them run loose in your diaper bag and struggling to find when needed, simply attach this to your diaper bag and never lose a pacifier.",yes,0,5.0,https://www.amazon.ca/JJ-Cole-Leather-Pacifier-Pyramid/dp/B00P1CVV32/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:14:14.355878,2020-09-17 21:14:23.267399,Madison,Clothing & Accessories,B002G9UDYG
11,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 24, 2019",Easy to use!,These are perfect for layering necklaces and preventing them from getting tangled up. It also keeps the necklace clasps all in one place so you’re not constantly having to put them behind your neck. The weight of the tube for the most part stays behind your neck as well. The magnetic lock makes applying and removing layered necklaces very simple!,yes,6,5.0,https://www.amazon.ca/Necklace-Magnetic-Necklaces-Bracelet-Connectors/dp/B07VLCVYMS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:14:30.397111,2020-09-17 21:14:37.651957,Madison,Clothing & Accessories,B002G9UDYG
12,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 24, 2019",Favourite diaper cream,"I love this diaper cream so much I had to get this size. Super creamy consistency which makes spreading very easy. A little goes a long way, so it lasts longer than other creams I’ve tried.",yes,0,5.0,https://www.amazon.ca/Sudocrem-Healing-Cream-250gm/dp/B006T0OXBM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:14:44.762525,2020-09-17 21:14:53.019916,Madison,Clothing & Accessories,B002G9UDYG
13,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 24, 2019",Must have!,The high contrast pictures in this book really interest my little one. I wish I would’ve got it sooner to make tummy time more interesting. A must have on everyone’s baby registry!,yes,0,5.0,https://www.amazon.ca/Black-White-Board-Book-Hoban/dp/0061172111/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:15:03.103151,2020-09-17 21:15:09.354221,Madison,Clothing & Accessories,B002G9UDYG
14,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 24, 2019",Perfect for babies who have trouble holding a teether,"My baby (2 1/2months) isn’t able to hold a teether very well yet. Not sure if she’s already teething or not but she’s constantly chewing her hands. I got her this teething mitt and she seems to really like it. Only thing is she’s still not fully in control of her hands so she sometimes smacks herself in the face with it, but it hasn’t been a huge issue, she’ll learn eventually! This mitt is super cute, and looks even cuter with a lil baby chewing on it. Perfect for photos too!",yes,6,5.0,https://www.amazon.ca/Itzy-Ritzy-Silicone-Teething-Pineapple/dp/B07GY78F7F/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:15:19.434660,2020-09-17 21:15:25.654873,Madison,Clothing & Accessories,B002G9UDYG
15,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 24, 2019",Quick dry,"I love that this hand sanitizer doesn’t take forever to dry on your hands, that’s probably my biggest pet peeve when it comes to hand sanitizers lol. The aloe makes it so it doesn’t dry out my skin as much as a regular hand sanitizer would.",yes,0,5.0,https://www.amazon.ca/dp/B0014CZZIA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:15:35.748892,2020-09-17 21:15:44.027701,Madison,Clothing & Accessories,B002G9UDYG
16,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 24, 2019",Warm and cozy,"I bought this for my little one in the winter months and so far so good! Feels like a comforter but not too thick or heavy, and keeps her nice and warm while she sleeps",yes,0,5.0,https://www.amazon.ca/Halo-Innovations-SleepSack-Wearable-Weight-Snowflake/dp/B00SYFCC2C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:15:53.123788,2020-09-17 21:16:01.359456,Madison,Clothing & Accessories,B002G9UDYG
17,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 24, 2019",Woman approved,"I’m a girl and I bought this hat thinking it may be a little large, however if anything it fits a bit snug. Haven’t washed it yet but I’m hoping it’ll stretch easier after a wash. Also it’s a little long so the top sticks up a bit but I like the style so no complaints",yes,One,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:16:11.470078,2020-09-17 21:16:19.718680,Madison,Clothing & Accessories,B002G9UDYG
18,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 24, 2019",They work!,These cookies really work! Eat one a couple hours before your next feeding/pumping session and notice a difference!,yes,0,5.0,https://www.amazon.ca/Booby-Boons-Chocolate-lactation-cookies/dp/B01CING53W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:16:26.813511,2020-09-17 21:16:35.090035,Madison,Clothing & Accessories,B002G9UDYG
19,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 2, 2019",Cutest functional little bag!,"I love this bag, it’s super adorable! I got it for shopping trips where I don’t want to carry around a big diaper bag or fill my purse with baby stuff. This way I can still hold all baby’s items for the day, all my purse items, and look good doing so! If it were my everyday diaper bag I wouldn’t go with the mini, but it’s so worth it for what I will be using it for! Love all the pockets to keep everything organized! I think it’s awesome how it even has an insulated pocket inside ( I haven’t used it yet since I’m breastfeeding but it’ll be perfect for when I need to transport bottles). Looks cute as an over the shoulder bag or as a backpack!",yes,One,5.0,https://www.amazon.ca/Backpack-Leather-Daypack-Insulated-Crossbody/dp/B07BTQ56G9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:16:42.195468,2020-09-17 21:16:49.661925,Madison,Clothing & Accessories,B002G9UDYG
20,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 2, 2019",Love it,"This bag is super cute, holds a lot of stuff and keeps things organized. I love the option to use it as a travel bag or a backpack, and when not using as a backpack the straps can be hidden away. The expandable feature at the bottom is amazing, and can also be hidden away when not in use. I love the front pocket with the two insulated pockets inside, I haven’t used them yet (I’m breastfeeding) but I’m excited to do so eventually. My old bag had no insulated pockets so I knew when the time came that I would need to transport bottles I’d need a new bag, so this bag will be perfect for that. My old bag also was just a travel bag and very heavy, this bag puts the old one to shame. I have all the same stuff inside plus more and this bag is lighter, more comfortable, and stylish.",yes,0,5.0,https://www.amazon.ca/Lekebaby-Expandable-Backpack-Multi-Function-Insulated/dp/B06ZZSTJJ9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:16:58.800647,2020-09-17 21:17:09.520687,Madison,Clothing & Accessories,B002G9UDYG
21,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 2, 2019",Favourite bags,"These bags are by far my favourite, they hold a lot of milk (measurements go up to 180mls but I usually put a little more than that), they have a spot to write the date, time and amount, and they can stand up when full.",yes,0,5.0,https://www.amazon.ca/Philips-Breast-Storage-SCF603-50/dp/B00IM8FX0E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:17:16.617384,2020-09-17 21:17:33.516356,Madison,Clothing & Accessories,B002G9UDYG
22,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 2, 2019",Great product,Perfect lightweight wearable blanket for not so chilly nights but when you still feel the need to cover your baby up. Not super warm but still very useful,yes,0,5.0,https://www.amazon.ca/Halo-Innovations-SleepSack-Wearable-Blanket/dp/B00UTGUS8Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:17:40.617069,2020-09-17 21:17:49.872323,Madison,Clothing & Accessories,B002G9UDYG
23,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"November 2, 2019",#1,Best cream for diaper rashes!,yes,0,5.0,https://www.amazon.ca/Penaten-Medicated-Creamy-Diaper-Treatment/dp/B07569CLPF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:17:59.004712,2020-09-17 21:18:09.988185,Madison,Clothing & Accessories,B002G9UDYG
24,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"October 7, 2019",Great gift to give and receive!,What a great idea,yes,0,5.0,https://www.amazon.ca/Amazon-ca-eGift-Card-Wish-Big/dp/B01FRG9CKA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:18:20.093026,2020-09-17 21:18:27.369161,Madison,Clothing & Accessories,B002G9UDYG
25,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"October 7, 2019",Adorable book,"I wanted this book for my daughter as I used to have it as a kid. I love it! Arrived in perfect condition. Only thing is I was not expecting it to be so big (I know there’s a size reference picture but still), but no complaints about that!",yes,One,5.0,https://www.amazon.ca/Goodnight-Moon-Margaret-Wise-Brown/dp/0064430170/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:18:37.496522,2020-09-17 21:18:46.787530,Madison,Clothing & Accessories,B002G9UDYG
26,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"October 7, 2019",Wow! I love it,"I was not expecting to like this product as much as I do. I didn’t understand what all the hype was about, but the regular nasal aspirators were just not cutting it for my little one. This thing super easily sucks out more snot than I even knew was in there. It’s less invasive and works 10x better! It may sound gross but the snot/boogies do not go in your mouth so don’t worry! Easily rinses off, super easy to clean. Even works on adults lol!",yes,One,5.0,https://www.amazon.ca/dp/B00171WXII/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:18:54.884535,2020-09-17 21:19:03.821506,Madison,Clothing & Accessories,B002G9UDYG
27,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"October 7, 2019",Awesome,Love this toner! Helped to clear my acne up during & after pregnancy. Also used for making postpartum “padsicles”,yes,0,5.0,https://www.amazon.ca/Thayers-Natural-Remedies-Original-Organic/dp/B000S823S6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:19:13.900385,2020-09-17 21:19:22.136458,Madison,Clothing & Accessories,B002G9UDYG
28,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"October 7, 2019",Just what I needed,Perfect mirror for checking on your little one from the front seat,yes,0,5.0,https://www.amazon.ca/Jolly-Jumper-Drivers-Baby-Mirror/dp/B01BHM0BEY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:19:32.245756,2020-09-17 21:19:41.033624,Madison,Clothing & Accessories,B002G9UDYG
29,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"October 7, 2019",Love it,"Such a cute book, in perfect condition upon arrival",yes,0,5.0,https://www.amazon.ca/Guess-How-Much-Love-You/dp/0763642649/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:19:49.147067,2020-09-17 21:19:58.406978,Madison,Clothing & Accessories,B002G9UDYG
30,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"September 29, 2019",Great for postpartum,"Great product, very comfy, perfect fit! However does give underwear lines, but I expected that. I ordered them for postpartum and they worked just great. Not too high waisted (below bellybutton) but just enough for a little extra coverage and support",yes,0,5.0,https://www.amazon.ca/wirarpa-Stretch-Underwear-Waisted-Panties/dp/B078Q12172/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:20:06.533871,2020-09-17 21:20:15.949039,Madison,Clothing & Accessories,B002G9UDYG
31,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"September 29, 2019",Postpartum MUST HAVE,Love this product for postpartum! Even if you don’t get hemorrhoids the with hazel and cooling effect still helps healing! However I needed to buy more after only a couple of days.,yes,0,5.0,https://www.amazon.ca/Tucks-Medicated-Cooling-Pads-Count/dp/B000L1AXY6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:20:24.072799,2020-09-17 21:20:33.387733,Madison,Clothing & Accessories,B002G9UDYG
32,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"September 29, 2019",Very sturdy!,"I wasn’t expecting this product to be able to hold me while sitting on it, I simply bought it for storage. However I’m surprised at how sturdy it really is! It doesn’t wobble when I sit on it, even with applied pressure. Now I use it as an extra seat at the foot of my bed, as well as for storage.",yes,0,5.0,https://www.amazon.ca/Otto-Ben-30-Storage-Ottoman/dp/B010U5M1OM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:20:42.502102,2020-09-17 21:20:50.815610,Madison,Clothing & Accessories,B002G9UDYG
33,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"September 29, 2019",Just as good as the Haakaa,"I have both this version and the Haakaa brand version, I actually like this one a little bit better as it’s easier to to suction on, however I don’t see a difference between the two. Maybe slightly thinner silicone? Works just as well without the extra cost!",yes,0,5.0,https://www.amazon.ca/dp/B07M7DR81K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:20:59.931770,2020-09-17 21:21:06.256788,Madison,Clothing & Accessories,B002G9UDYG
34,AGQUA2BLSSR6C3CK6Z6WENKF4BJQ,"September 29, 2019",Two thumbs up!,Amazing book for kids! My daughter and I love it!,yes,0,5.0,https://www.amazon.ca/Miss-Gorilla-Lost-Her-Keys/dp/177529630X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-17 21:21:14.373192,2020-09-17 21:21:21.669700,Madison,Clothing & Accessories,B002G9UDYG
