,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
10,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Smaller and heavier than you may think,"I bought these for children to play dress-up. They use them, but it is a delicate exercise to keep them on their head. It is very heavy and smaller in circumference than you may be thinking. This one sits on top of the head, not around it like a hat. It requires bobby pins to hold it on and it falls off easily. i think it is intended for fancy hairdos more suitable for a bride at a wedding. Even then, it is so heavy, that it would come flying off with any sudden movement. Decent quality for the price. They seem unnecessarily chunky and heavy. This one was the lightest and most attractive of the three I bought and could be adjusted somewhat.",yes,0,4.0,https://www.amazon.ca/Remedios-Gorgeous-Rhinestone-Princess-Headpiece/dp/B01EUH471G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:26:37.719956,2020-09-18 12:26:44.058648,GL,Clothing & Accessories,B002G9UDYG
11,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Smaller and heavier than ou may think,"I bought these for children to play dress-up. They use them, but it is a delicate exercise to keep them on their head. It is very heavy and smaller in circumference than you may be thinking. This one sits on top of the head, not around it like a hat. It requires bobby pins to hold it on and it falls off easily. i think it is intended for fancy hairdos more suitable for a bride at a wedding. Even then, it is so heavy, that it would come flying off with any sudden movement. Decent quality for the price, but more play quality that quality costume jeweller quality. They seem unnecessarily chunky and heavy. This one was the least attractive of the three I bought.",yes,0,3.0,https://www.amazon.ca/Remedios-Rhinestone-Headband-Princess-Headpiece/dp/B01EUH4XL0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:26:54.180862,2020-09-18 12:27:02.460174,GL,Clothing & Accessories,B002G9UDYG
12,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Smaller and heavier than you may imagine,"I bought these for children to play dress-up. They use them, but it is a delicate exercise to keep them on their head. It is very heavy and smaller in circumference than you may be thinking. This one sits on top of the head, not around it like a hat. It requires bobby pins to hold it on and it falls off easily. i think it is intended for fancy hairdos more suitable for a bride at a wedding. Even then, it is so heavy, that it would come flying off with any sudden movement. Decent quality for the price, but more play quality that quality costume jeweller quality. They seem unnecessarily chunky and heavy.",yes,0,3.0,https://www.amazon.ca/dp/B07BGSYNK1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:27:12.579749,2020-09-18 12:27:18.875347,GL,Clothing & Accessories,B002G9UDYG
13,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Works well - but not on Champagne bottles,These work well on wine bottles but do not fit on Champagne bottles. Good quality.,yes,One,4.0,https://www.amazon.ca/IDIO-Stainless-Beverage-Bottle-Stoppers/dp/B015K9D8P4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:27:25.955617,2020-09-18 12:27:32.198294,GL,Clothing & Accessories,B002G9UDYG
14,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018","compact, plug and play","This is the second bluetooth transmitter I got for a second TV. This one was much more compact and genuinely was plug and play. It paired right away without having to read directions. There is not perceptible delay in the audio. It is probably just a setting on the TV and the fact that I am using the earphone jack, but plugging this one in causes the TV speakers to mute. It has an annoying flashing light that activates when the tv and headphones are turned off. That is annoying when using it in a dark bedroom and you want to sleep. The flashing light does stop after a few minutes.",yes,6,5.0,https://www.amazon.ca/Bluetooth-Transmitter-Mpow-Wireless-Dual-Link/dp/B07G3TV32S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:27:41.308808,2020-09-18 12:27:49.625648,GL,Clothing & Accessories,B002G9UDYG
15,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Good toque but smallish fit,"Decent quality and weight, but smallish for my largish head. I bought 4 different toques at the same time and this one is not as soft or stretchy as the similar Carhart brand I got. It is made in the USA which is nice.",yes,0,4.0,https://www.amazon.ca/Wigwam-Mens-Acrylic-Watch-Black/dp/B002JV819U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:27:56.734996,2020-09-18 12:28:06.044103,GL,Clothing & Accessories,B002G9UDYG
16,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",The best of the four I bought,"I bought four toques at the same time, adding to several I already had. I like this one the best. It is the softest and has a gentle stretch so it never feels tight. It fits well. It is warm without becoming too hot. The black one I got is made in Canada and is the best quality of them all.",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:28:15.157911,2020-09-18 12:28:23.429293,GL,Clothing & Accessories,B002G9UDYG
17,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Good quality and durable,"We use these for cafe latte made directly into them on a super automatic espresso maker. We first steam the milk directly into the cup, then add two shots of espresso directly into the same cup. I get a bit of joy every time watching the physics of two unlike fluids mixing and settling. We have had them for a couple of months and put them in the dishwasher without issue. Just be careful not to place other items that can move in contact with them. The only drawback is that I usually gauge the milk temperature but feeling the warmth coming through the cup. That does not work on these insulated cups so now I have to time the steaming of the milk.",yes,2,5.0,https://www.amazon.ca/Bodum-Bistro-2-Piece-Double-10-Ounce/dp/B00E2RU5TS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:28:31.541898,2020-09-18 12:28:39.822345,GL,Clothing & Accessories,B002G9UDYG
18,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Consistent quality for mild/meduim roast coffee,We have had a super automatic espresso machine for about 10 years now and have tried several brands and roasts of coffee. We are making large cappuccinos or small cafe lattes. This makes a full bodied but mild cup of coffee. It never bridges in the coffee hopper. It compares well with local high end fresh roasted coffee.,yes,2,5.0,https://www.amazon.ca/Lavazza-Italian-Super-Crema-Espresso/dp/B000BYALJK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:28:48.928464,2020-09-18 12:28:57.248400,GL,Clothing & Accessories,B002G9UDYG
19,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Good quality,"Fits well and good quality. The drain hole is about 1/2 inch off for our sink but that is not an issue other than minor estetic. Make sure you measure where your drain is. If you want a close fit, measure your sink 1 inch up from the bottom as this drain rests on feet that are 1 inch high",yes,2,5.0,https://www.amazon.ca/Franke-Evolution-Universal-Protection-FGD75/dp/B00CH3BDAE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:29:04.352995,2020-09-18 12:29:11.637523,GL,Clothing & Accessories,B002G9UDYG
20,AGHGPVHAOJBG6JEWG7III3WEWQOQ,"December 8, 2018",Too Short,"This cover is of good heavy duty quality and fits well except it is six inches too short, leaving the base and bottom four inches of the cabinet exposed. This is a brand name Charbroil cover on a Charbroil two burner bbq - the same bbq as shown on the package the cover came in. As many have already mentioned, the velcro fasteners are only two inch tabs that are totally useless - but the cover fits well and is heavy gauge enough that they are not really necessary anyway.",yes,0,3.0,https://www.amazon.ca/charbroil-8348728-Burner-Rip-Stop-Cover/dp/B01BVVGMA8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:29:18.736988,2020-09-18 12:29:28.017178,GL,Clothing & Accessories,B002G9UDYG
