,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
10,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"February 5, 2020",Okay,Okay,yes,0,3.0,https://www.amazon.ca/PEYOU-Professional-Microphone-Windscreen-Designed/dp/B07QGDZXWD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:17:28.044001,2020-09-29 15:17:34.367393,fred flinstone,Clothing & Accessories,B002G9UDYG
11,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"November 8, 2019",Terrible,Does not look at all like the picture. Very disappointed,yes,0,1.0,https://www.amazon.ca/FresherAcc-Compatible-Crystal-Replacement-Wristbands/dp/B07TFCXDYZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:17:42.497237,2020-09-29 15:17:50.833796,fred flinstone,Clothing & Accessories,B002G9UDYG
12,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"April 10, 2019",Not Copper,"Terrible DO NOT BUY THESE! They are not copper, they have tough edges.",yes,0,1.0,https://www.amazon.ca/Set-Drinking-Cocktail-Glasses-Collection/dp/B01FZ7AAK2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:17:59.926651,2020-09-29 15:18:06.341058,fred flinstone,Clothing & Accessories,B002G9UDYG
13,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"January 21, 2019",Makes fans blink,"This product is overall pretty good, easy to install, goo length, but when i connected my fans to it, its making them flash every 20 seconds which gets annoying. I don't know if it is just a faulty device or all are like this...",yes,One,2.0,https://www.amazon.ca/Fancasee-Extension-Splitter-Internal-Motherboard/dp/B07DFFB14R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:18:14.434058,2020-09-29 15:18:21.786985,fred flinstone,Clothing & Accessories,B002G9UDYG
14,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"October 9, 2018",Shipped fast,Easy to d business with,yes,0,5.0,https://www.amazon.ca/SIMBR-Microphone-Suspension-Compatible-Broadcasting/dp/B07DPS4F35/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:18:28.880930,2020-09-29 15:18:38.211384,fred flinstone,Clothing & Accessories,B002G9UDYG
15,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"July 8, 2018",Two Stars,Every couple minutes it cuts out audio,yes,0,2.0,https://www.amazon.ca/AFUNTA-Headset-PlayStation-Headphone-Microphone/dp/B014P45YWA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:18:47.309494,2020-09-29 15:18:53.657110,fred flinstone,Clothing & Accessories,B002G9UDYG
16,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"April 4, 2018",Great massager,Everyone needs this,yes,0,4.0,https://www.amazon.ca/Homedics-HHP-350-Percussion-Action-Massager/dp/B008981SDI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:19:00.748281,2020-09-29 15:19:08.077394,fred flinstone,Clothing & Accessories,B002G9UDYG
17,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"April 4, 2018",Cool wine opener,Beautiful piece and works great,yes,0,5.0,https://www.amazon.ca/Wine-Enthusiast-Legacy-Corkscrew-Antique/dp/B008JGEBDY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:19:17.172703,2020-09-29 15:19:26.520983,fred flinstone,Clothing & Accessories,B002G9UDYG
18,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"April 4, 2018",Cleans great!,Works great,yes,0,4.0,https://www.amazon.ca/Magnasonic-MGUC500-Professional-Ultrasonic-Eyeglass/dp/B007Q2M17K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:19:33.612575,2020-09-29 15:19:42.935568,fred flinstone,Clothing & Accessories,B002G9UDYG
19,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"January 5, 2018",Five Stars,Best Game Ever!,yes,0,5.0,https://www.amazon.ca/Never-Have-Ever-Unstoppable-Laughter/dp/B00N36C6BE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:19:53.025397,2020-09-29 15:20:01.452294,fred flinstone,Clothing & Accessories,B002G9UDYG
20,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"August 2, 2017",Five Stars,"Great accessory for the boat, good product!",yes,0,5.0,https://www.amazon.ca/Airhead-AHAB-1-Anchor-Bungee/dp/B00SMDQW3Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:20:11.583866,2020-09-29 15:20:21.038525,fred flinstone,Clothing & Accessories,B002G9UDYG
21,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,"August 2, 2017",Five Stars,Great accessory for the boat. Had to order a second one as I liked it so much.,yes,0,5.0,https://www.amazon.ca/Kwik-Airhead-Bungee-Dock-4-Feet/dp/B0012RJTUW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 15:20:29.151244,2020-09-29 15:20:36.591200,fred flinstone,Clothing & Accessories,B002G9UDYG
