,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
25,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"July 6, 2019",What was it suppose to do?,"Don't waste your money, after using it for a week it did not alleviate any of the symptoms it said it could do. It constantly moves so you end up fixing it.",yes,0,1.0,https://www.amazon.ca/Grounding-Connection-Antimicrobial-Conductive-grounding/dp/B07H29HFJF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:31:13.239393,2020-09-18 16:31:19.542511,Amazon Customer,Clothing & Accessories,B002G9UDYG
26,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"June 12, 2019",Google Mini is not in Echo's league,"Wow! This is an amazing quality product both in sound and quality, the price is exceptional. I bought the Google Mini wish I could send it back, no comparison. I bought two and I am so thrilled I got them both on sale. Don't waste your money on the Mini, it's like comparing apples to oranges. Looooooove this product.",yes,0,5.0,https://www.amazon.ca/All-new-Echo-Dot-3rd-gen/dp/B0792JYXZK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:31:26.635034,2020-09-18 16:31:32.898175,Amazon Customer,Clothing & Accessories,B002G9UDYG
27,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"April 24, 2019",I would buy again,Quality is very good.,no,0,4.0,https://www.amazon.ca/AmazonBasics-11-6-Inch-Laptop-Sleeve-Navy/dp/B011J4C3ZK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:31:42.990399,2020-09-18 16:31:52.275256,Amazon Customer,Clothing & Accessories,B002G9UDYG
28,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"March 12, 2019",Great Product!!,"AMAZING!! Well worth the money, eaisiest thing I’ve ever used!",yes,0,5.0,https://www.amazon.ca/Haakaa-Breastpump-Stopper-Silicone-Phthalate/dp/B0758BT5ZP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:32:01.366503,2020-09-18 16:32:07.637435,Amazon Customer,Clothing & Accessories,B002G9UDYG
29,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"February 17, 2019",Not bad for the money but lacks bass,"If your looking something with bass this is not it. It's a good little speaker for the money but It does not compare to Bose or other deep bass speakers. I bought it to take when I travel and it's perfect for that, maybe the newer model has more bass. If you play high pitched songs it's ok but if you are into lounge music and jazz I find it doesn't play the rich deep tones like on my Bose.
It is stylish and compact and I wanted something with long battery life.",yes,0,3.0,https://www.amazon.ca/Anker-SoundCore-Bluetooth-Dual-Driver-Distortion/dp/B016Y9HKJE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:32:15.731753,2020-09-18 16:32:22.048101,Amazon Customer,Clothing & Accessories,B002G9UDYG
30,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"January 5, 2019",Don't waste your time,Waste of money,yes,0,1.0,https://www.amazon.ca/Bellesentials-Facial-Hair-Remover-Threading/dp/B00THHU606/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:32:32.136236,2020-09-18 16:32:41.382222,Amazon Customer,Clothing & Accessories,B002G9UDYG
31,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"January 5, 2019",Great product,"Excellent pressure cooker, just hate the smell it absorbs.",yes,0,5.0,https://www.amazon.ca/Instant-Pot-Duo-Multi-Use-Programmable/dp/B00FLYWNYQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:32:49.473965,2020-09-18 16:32:57.752886,Amazon Customer,Clothing & Accessories,B002G9UDYG
32,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"January 5, 2019",Not exactly what I wanted,"Unfortunately I didn't find this product that great, I don't find the suction strong enough, it's an ok product but wouldn't buy it again.",yes,0,3.0,https://www.amazon.ca/Levoit-Filtration-Allergies-Chemicals-LV-H132/dp/B071D58ZY5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:33:04.844553,2020-09-18 16:33:13.128462,Amazon Customer,Clothing & Accessories,B002G9UDYG
33,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"January 5, 2019",Exactly what I needed,"As of January 31, 2019 you can no longer use wii to view Netflix, perfect device, easy to install and picture quality amazing. After installation don't forget to turn your tv setting to HDMI.",yes,0,5.0,https://www.amazon.ca/Stick-All-New-Remote-streaming-player/dp/B079QH9GG7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:33:20.221634,2020-09-18 16:33:27.486882,Amazon Customer,Clothing & Accessories,B002G9UDYG
34,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"August 4, 2018","I'm very fussy, excellent case","Excellent quality, doesn't show finger prints on the back of the case. Nice colour fits perfectly, fits nicely and works well over each button. Screen cover very nice, better than the otter box case I had on it, the blue colour is very stylish. No regrets.",yes,0,5.0,https://www.amazon.ca/SUPCASE-Full-Body-Holster-Protector-Release/dp/B07CZ9XSWX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:33:34.579554,2020-09-18 16:33:41.870163,Amazon Customer,Clothing & Accessories,B002G9UDYG
35,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"August 4, 2018",Great buy!,"Good quality cords, very good quality for the money.",yes,0,4.0,https://www.amazon.ca/dp/B073Y9S9JX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:33:48.961721,2020-09-18 16:33:55.242439,Amazon Customer,Clothing & Accessories,B002G9UDYG
36,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"April 21, 2018","Stop looking, buy this poduct","Absolutely amazing bags, too bad I didn't get the sale price but still worth the money. These bags are far better than the Ikea brand, they are stiff when you first get them but after a few washes they soften up. Very durable, zippers are very strong and life time replacement you can't go wrong. Shipping was super fast.",yes,0,5.0,https://www.amazon.ca/Mesh-Laundry-Bags-Delicates-Lingerie/dp/B0764GZ4KW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:34:05.338447,2020-09-18 16:34:11.565089,Amazon Customer,Clothing & Accessories,B002G9UDYG
37,AEQY4ZG7NGRDPKPVIEQ75CQ7F5LA,"May 13, 2017",Amazing product,"I got this unit yesterday and used it twice, already I feel a big difference in my knee. I use to have a Dr. Hos but this product is just as good of not better. It's simple to use and delivers a powerful massage on level 4, I would not recommend you go any higher. It's a really good machine for the money. The only reason I'm not giving it a 5 star just wish it came with a little cloth bag to put it in. Use a heating bag before you use it to get maximum efficiency, let's hope it last. Really good product, love that it's portable.",yes,2,4.0,https://www.amazon.ca/Easy-Home-Handheld-Electronic-Massager/dp/B00O9P2VLI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:34:18.658720,2020-09-18 16:34:24.984780,Amazon Customer,Clothing & Accessories,B002G9UDYG
