,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
10,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"August 2, 2018",Five Stars,I love this. It is exactly what I was looking for. The fit was great.,yes,0,5.0,https://www.amazon.ca/imimimomo-Womens-Lightweight-Sleeveless-Cardigan/dp/B07928PLN7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:50:23.309139,2020-09-30 11:50:30.701642,ebony,Clothing & Accessories,B002G9UDYG
11,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"January 28, 2018",It is a very nice looking purse and very soft,"It is a very nice looking purse and very soft, but the smell is horrid. It smells like a reptile died inside. I have tried airing it out and it is not going away. I had such high hopes for it. I will be returning the purse.",yes,0,1.0,https://www.amazon.ca/dp/B00JV2NI5M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:50:39.798969,2020-09-30 11:50:49.227063,ebony,Clothing & Accessories,B002G9UDYG
12,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"December 15, 2017",Five Stars,Great quality and fit.,yes,0,5.0,https://www.amazon.ca/Pioneer-V1051270-L-Birdseye-Sleeve-Safety/dp/B01N241MDH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:50:56.340935,2020-09-30 11:51:02.719778,ebony,Clothing & Accessories,B002G9UDYG
13,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"November 18, 2017",Five Stars,Great shoes,yes,0,5.0,https://www.amazon.ca/Reebok-Zone-Cushrun-2-0-Collegiate/dp/B01FXM0RHU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:51:11.823044,2020-09-30 11:51:20.240515,ebony,Clothing & Accessories,B002G9UDYG
14,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"November 18, 2017",Four Stars,Good,yes,0,4.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:51:29.356119,2020-09-30 11:51:37.741063,ebony,Clothing & Accessories,B002G9UDYG
15,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"November 18, 2017",Five Stars,Great,yes,0,5.0,https://www.amazon.ca/Fruit-Loom-Socks-White-Orange/dp/B007KF1U98/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:51:47.833376,2020-09-30 11:51:55.267576,ebony,Clothing & Accessories,B002G9UDYG
16,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"November 18, 2017",Five Stars,Great,yes,0,5.0,https://www.amazon.ca/Playmobil-Child-in-Wheelchair-Playset/dp/B00VLV3IBK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:52:05.366718,2020-09-30 11:52:11.719019,ebony,Clothing & Accessories,B002G9UDYG
17,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"November 13, 2017",Five Stars,Great quality. They fit my son perfectly.,yes,0,5.0,https://www.amazon.ca/SNOTEK-Glissade-Winter-Snowboarding-Snowmobiling/dp/B01NCA8O8Z/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:52:18.838705,2020-09-30 11:52:27.160296,ebony,Clothing & Accessories,B002G9UDYG
18,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"May 9, 2017",Keeps my sons interest.,My son loves it. He will sit and do the searches for long periods of time. It keeps him interested.,yes,0,5.0,https://www.amazon.ca/Kids-Book-Wordsearches-Gareth-Moore/dp/1780550766/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:52:36.269135,2020-09-30 11:52:42.643827,ebony,Clothing & Accessories,B002G9UDYG
19,AGNDMBWG5MJVFQRMIDNVSWXGYLNQ,"November 27, 2016",Five Stars,Absolutely beautiful mug. Even the box was so pretty. Extremely happy with it and would order again.,no,0,5.0,https://www.amazon.ca/Cypress-3CTC5340-Watercolor-Floral-Ceramic/dp/B013CG72DG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:52:50.750020,2020-09-30 11:52:59.102973,ebony,Clothing & Accessories,B002G9UDYG
